종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
4650,창해에탄올,KOSDAQ,우량기업부,12500,-150,-1.19,12700,12750,12500,54805,688612400,1.14886E+11,9190885
4690,삼천리,KOSPI,,85900,200,0.23,86000,86400,85700,3041,261449000,3.48327E+11,4055025
4700,조광피혁,KOSPI,,39000,550,1.43,37850,39000,37850,1367,52731200,2.59316E+11,6649138
4710,한솔테크닉스,KOSPI,,6960,-200,-2.79,7200,7200,6940,330383,2318385080,2.23485E+11,32109878
4720,우리들제약,KOSPI,,6430,-90,-1.38,6500,6750,6360,46631,301013480,74397183320,11570324
4770,써니전자,KOSPI,,3985,80,2.05,3950,4100,3855,6847739,27350469010,1.31737E+11,33058260
4780,대륙제관,KOSDAQ,우량기업부,4370,110,2.58,4260,4385,4235,29501,126548815,69496979630,15903199
4800,효성,KOSPI,,81300,400,0.49,81000,81800,80200,40280,3265463300,1.71307E+12,21071025
4830,덕성,KOSPI,,3080,0,0,3080,3100,3055,38499,118359015,48294400000,15680000
4835,덕성우,KOSPI,,3655,-70,-1.88,3730,3980,3650,71852,272623970,5087760000,1392000
4840,DRB동일,KOSPI,,5570,20,0.36,5560,5600,5480,4144,23020590,1.1101E+11,19930000
4870,티웨이홀딩스,KOSPI,,1765,-60,-3.29,1805,1855,1765,574070,1024221265,1.35342E+11,76680855
4890,동일산업,KOSPI,,57600,100,0.17,57400,57900,57000,742,42379700,1.39692E+11,2425215
4910,조광페인트,KOSPI,,6200,140,2.31,6060,6210,6020,9022,54724680,79360000000,12800000
4920,씨아이테크,KOSPI,,471,5,1.07,466,475,462,55554,26120259,25534000836,54212316
4960,한신공영,KOSPI,,15600,200,1.3,15400,15600,15300,5868,90817500,1.80503E+11,11570702
4970,신라교역,KOSPI,,12350,50,0.41,12150,12350,12150,15748,192907200,1.976E+11,16000000
4980,성신양회,KOSPI,,8490,-30,-0.35,8590,8590,8300,73033,615019320,2.08141E+11,24516073
4985,성신양회우,KOSPI,,10750,0,0,10550,10900,10550,1640,17614550,7908183750,735645
4990,롯데지주,KOSPI,,36800,-250,-0.67,36950,37250,36550,75010,2760498200,3.86066E+12,104909237
5010,휴스틸,KOSPI,,10400,-50,-0.48,10400,10500,10300,2943,30605100,79265347200,7621668
5030,부산주공,KOSPI,,507,3,0.6,504,512,494,251244,126079790,21471210696,42349528
5070,코스모신소재,KOSPI,,7480,-290,-3.73,7500,7570,7350,715943,5341546990,1.47715E+11,19747965
5090,삼광글라스,KOSPI,,30700,-600,-1.92,31800,31800,30500,3505,108111700,1.49031E+11,4854418
5110,한창,KOSPI,,3475,-130,-3.61,3540,3565,3445,1896586,6629513180,1.20896E+11,34790269
5160,동국산업,KOSDAQ,우량기업부,2590,45,1.77,2530,2600,2515,150547,385492070,1.40493E+11,54244482
5180,빙그레,KOSPI,,57100,500,0.88,56500,57300,56500,13248,755034600,5.62506E+11,9851241
5190,동성화학,KOSPI,,16950,-50,-0.29,17000,17000,16450,19344,321179450,90437809800,5335564
5250,녹십자홀딩스,KOSPI,,21000,50,0.24,20850,21150,20550,36376,761611350,9.87592E+11,47028210
5257,녹십자홀딩스2우,KOSPI,,17750,-250,-1.39,18100,18300,17600,3591,64014350,15016322500,845990
5290,동진쎄미켐,KOSDAQ,우량기업부,15500,-250,-1.59,15800,15900,15300,620555,9634395600,7.96925E+11,51414494
5300,롯데칠성,KOSPI,,134500,-2000,-1.47,136000,137500,134500,11185,1515410500,1.07512E+12,7993460
5305,롯데칠성우,KOSPI,,71500,-1400,-1.92,72900,72900,70800,595,42318300,55434665000,775310
5320,국동,KOSPI,,1565,30,1.95,1550,1580,1530,402900,624244495,43187984140,27596156
5360,모나미,KOSPI,,4075,-55,-1.33,4110,4180,4020,394166,1604763760,77006526025,18897307
5380,현대차,KOSPI,,123500,-500,-0.4,124000,124500,123500,370258,45934865500,2.6388E+13,213668187
5385,현대차우,KOSPI,,75000,400,0.54,74700,75400,74600,37141,2786591800,1.82675E+12,24356685
5387,현대차2우B,KOSPI,,82900,100,0.12,83000,83400,82100,29819,2468464200,3.02464E+12,36485451
5389,현대차3우B,KOSPI,,73400,200,0.27,73600,73700,72900,1786,130949500,1.78269E+11,2428735
5390,신성통상,KOSPI,,1710,0,0,1740,1745,1675,2411061,4098132790,2.45741E+11,143708390
5420,코스모화학,KOSPI,,5240,-100,-1.87,5360,5360,5220,97384,511716270,84420723000,16110825
5430,한국공항,KOSPI,,41250,100,0.24,41150,41300,40900,2975,122113200,1.30612E+11,3166355
5440,현대그린푸드,KOSPI,,11250,-150,-1.32,11450,11500,11250,87399,989656650,1.09918E+12,97704482
5450,신한,KOSPI,,4945,0,0,0,0,0,0,0,34727938855,7022839
5490,POSCO,KOSPI,,223500,-500,-0.22,223000,226000,222500,171486,38491101000,1.94863E+13,87186835
5500,삼진제약,KOSPI,,26800,-750,-2.72,27800,27850,26750,55969,1512538050,3.7252E+11,13900000
5610,SPC삼립,KOSPI,,97500,3600,3.83,93900,98000,93200,13837,1328805500,8.41328E+11,8629009
5670,푸드웰,KOSDAQ,중견기업부,6610,210,3.28,6400,6790,6400,168308,1119055850,66100000000,10000000
5680,삼영전자,KOSPI,,9080,10,0.11,9100,9100,9020,5963,53986530,1.816E+11,20000000
5690,파미셀,KOSPI,,8410,-140,-1.64,8560,8650,8360,536434,4523419210,5.04255E+11,59958950
5710,대원산업,KOSDAQ,우량기업부,5790,-60,-1.03,5850,5850,5710,3739,21610870,1.16018E+11,20037600
5720,넥센,KOSPI,,5860,10,0.17,5850,5950,5820,17219,101255200,3.13768E+11,53543977
5725,넥센우,KOSPI,,3385,75,2.27,3315,3390,3315,30858,103550330,12188031000,3600600
5740,크라운해태홀딩스,KOSPI,,10600,0,0,10600,10650,10500,11333,119776550,1.57382E+11,14847347
5745,크라운해태홀딩스우,KOSPI,,13100,-100,-0.76,13200,13250,13000,1610,21012950,7869510600,600726
5750,대림B&Co,KOSPI,,4195,120,2.94,4095,4400,4020,176137,737743160,69940046800,16672240
5800,신영와코루,KOSPI,,101000,-1000,-0.98,102500,102500,100500,179,18297000,90900000000,900000
5810,풍산홀딩스,KOSPI,,33750,-50,-0.15,33550,33750,33550,5259,176836250,2.64437E+11,7835167
5820,원림,KOSPI,,17500,-200,-1.13,17700,17700,17500,266,4676000,38500000000,2200000
5830,DB손해보험,KOSPI,,55200,1000,1.85,54200,55700,53900,164121,9054903500,3.90816E+12,70800000
5850,에스엘,KOSPI,,20700,-100,-0.48,20750,20900,20450,50969,1049538300,9.97808E+11,48203277
5860,한일사료,KOSDAQ,중견기업부,1990,-10,-0.5,1995,2010,1960,487134,967195710,78413333150,39403685
5870,휴니드,KOSPI,,6990,-140,-1.96,7160,7160,6960,19497,136596890,98670944850,14116015
5880,대한해운,KOSPI,,21900,-400,-1.79,22100,22300,21700,130391,2845764950,5.3494E+11,24426504
5930,삼성전자,KOSPI,,51600,-500,-0.96,52200,52200,51400,8185952,4.23836E+11,3.08041E+14,5969782550
5935,삼성전자우,KOSPI,,42400,-200,-0.47,42700,42700,42200,1184839,50200236150,3.48904E+13,822886700
5940,NH투자증권,KOSPI,,12550,-100,-0.79,12650,12650,12450,309846,3879290000,3.53168E+12,281408887
5945,NH투자증권우,KOSPI,,9140,-30,-0.33,9170,9190,9110,40431,369552420,1.72481E+11,18870968
5950,이수화학,KOSPI,,10950,50,0.46,10800,11100,10750,58493,635848850,1.67294E+11,15278000
5960,동부건설,KOSPI,,8590,-140,-1.6,8780,8780,8510,36002,308600230,1.87472E+11,21824400
5965,동부건설우,KOSPI,,18600,0,0,18900,18900,18550,655,12153500,4198615200,225732
5990,매일홀딩스,KOSDAQ,우량기업부,11350,-150,-1.3,11500,11600,11250,3125,35560000,1.55703E+11,13718304
6040,동원산업,KOSPI,,224500,3500,1.58,221000,225000,219000,639,142095500,8.2563E+11,3677641
6050,국영지앤엠,KOSDAQ,중견기업부,1350,30,2.27,1310,1370,1300,530637,710950680,47108578050,34895243
6060,화승인더,KOSPI,,10950,-50,-0.45,11100,11150,10750,122943,1343376600,6.05754E+11,55320000
6090,사조오양,KOSPI,,8060,-170,-2.07,8230,8250,8060,60929,494190040,75947276340,9422739
6110,삼아알미늄,KOSPI,,4435,-20,-0.45,4465,4470,4430,4750,21131955,48785000000,11000000
6120,SK디스커버리,KOSPI,,23500,-50,-0.21,23500,23600,23150,22897,535507000,4.4739E+11,19037855
6125,SK디스커버리우,KOSPI,,15050,50,0.33,15000,15050,14850,6428,95885250,20444747750,1358455
6140,피제이전자,KOSDAQ,우량기업부,4820,20,0.42,4790,4825,4760,1514,7247235,72300000000,15000000
6200,한국전자홀딩스,KOSPI,,701,-9,-1.27,710,710,691,76005,53140997,32808998336,46803136
6220,제주은행,KOSPI,,4055,-20,-0.49,4110,4110,4050,13107,53326225,1.30282E+11,32128774
6260,LS,KOSPI,,49750,-950,-1.87,51300,51300,49600,67606,3386540850,1.60195E+12,32200000
6280,녹십자,KOSPI,,122500,-1500,-1.21,123500,124000,122000,19004,2333492000,1.4316E+12,11686538
6340,대원전선,KOSPI,,1230,-10,-0.81,1225,1245,1220,210335,258891615,83771820330,68107171
6345,대원전선우,KOSPI,,3155,25,0.8,3140,3165,3080,3493,10933275,8269886000,2621200
6360,GS건설,KOSPI,,32000,-550,-1.69,32600,32650,31900,144345,4638844400,2.55758E+12,79924368
6370,대구백화점,KOSPI,,5630,20,0.36,5630,5740,5580,25322,143153690,60925669930,10821611
6380,카프로,KOSPI,,3380,-55,-1.6,3435,3445,3350,98663,332230065,1.352E+11,40000000
6390,한일현대시멘트,KOSPI,,32300,-850,-2.56,32900,33300,32100,15294,496158250,5.43328E+11,16821290
6400,삼성SDI,KOSPI,,234000,-3500,-1.47,237500,238500,234000,132289,31126100500,1.60909E+13,68764530
6405,삼성SDI우,KOSPI,,90300,-1400,-1.53,91700,91700,89600,3768,339842500,1.46096E+11,1617896
6490,인스코비,KOSPI,,4095,-25,-0.61,4180,4485,3855,24345985,1.00546E+11,3.8443E+11,93877799
6570,대림통상,KOSPI,,4045,-20,-0.49,4080,4090,4010,3294,13253095,61585125000,15225000
6580,대양제지,KOSDAQ,우량기업부,3440,50,1.47,3400,3450,3400,39875,137041710,92364000000,26850000
6620,동구바이오제약,KOSDAQ,우량기업부,16200,-350,-2.11,16600,16700,16100,50719,824912350,1.55585E+11,9604000
6650,대한유화,KOSPI,,121000,-2500,-2.02,123500,124000,121000,18699,2278791000,7.865E+11,6500000
6660,삼성공조,KOSPI,,8780,-10,-0.11,8790,8810,8690,1078,9416860,71349036920,8126314
6730,서부T&D,KOSDAQ,중견기업부,8150,-80,-0.97,8170,8230,8120,84185,687307010,4.51827E+11,55438883
6740,영풍제지,KOSPI,,3045,0,0,3045,3045,3020,14845,45036835,67599000000,22200000
6800,미래에셋대우,KOSPI,,7450,-90,-1.19,7520,7530,7370,1029801,7659450460,4.90446E+12,658316408
6805,미래에셋대우우,KOSPI,,4690,-40,-0.85,4730,4730,4675,13666,64022270,66015267500,14075750
6840,AK홀딩스,KOSPI,,33800,-550,-1.6,34350,34700,33250,73584,2482381850,4.47768E+11,13247561
6880,신송홀딩스,KOSPI,,4210,-10,-0.24,4220,4330,4125,54638,228141930,49799492180,11828858
6890,태경화학,KOSPI,,5040,-50,-0.98,5090,5150,5030,27546,139250500,58464000000,11600000
6910,보성파워텍,KOSDAQ,중견기업부,2270,-30,-1.3,2270,2315,2250,438323,994165110,1.0409E+11,45854719
6920,모헨즈,KOSDAQ,중견기업부,4630,90,1.98,4590,4740,4530,124204,577169310,50559600000,10920000
6980,우성사료,KOSPI,,3165,-40,-1.25,3205,3230,3140,407271,1289989105,97798500000,30900000
7070,GS리테일,KOSPI,,40700,1050,2.65,40000,40850,39550,173247,7026624600,3.1339E+12,77000000
7110,일신석재,KOSPI,,2855,-90,-3.06,2900,2900,2810,1604108,4569575895,2.21139E+11,77456610
7120,미래아이앤지,KOSPI,,314,4,1.29,314,314,308,189105,58711936,40658022472,129484148
7160,사조산업,KOSPI,,39100,100,0.26,39300,39400,38850,5605,218438500,1.955E+11,5000000
7210,벽산,KOSPI,,2190,70,3.3,2125,2220,2090,1315730,2861048060,1.50146E+11,68560000
7280,한국특수형강,KOSPI,,1290,-35,-2.64,1355,1355,1285,55589,71955450,41736002100,32353490
7310,오뚜기,KOSPI,,581000,3000,0.52,577000,585000,572000,2391,1382786000,2.09464E+12,3605237
7330,푸른저축은행,KOSDAQ,우량기업부,8250,-40,-0.48,8250,8290,8230,2573,21207420,1.24433E+11,15082800
7340,디티알오토모티브,KOSPI,,30000,250,0.84,29750,30000,29650,910,27180800,2.9982E+11,9994005
7370,진양제약,KOSDAQ,중견기업부,3790,-45,-1.17,3900,3900,3740,14497,55065920,45480000000,12000000
7390,네이처셀,KOSDAQ,중견기업부,10600,300,2.91,10350,11300,10300,2415802,26068122850,6.48618E+11,61190399
7460,에이프로젠 KIC,KOSPI,,2190,-80,-3.52,2250,2280,2185,2220677,4931133965,3.31682E+11,151452822
7530,영신금속,KOSDAQ,투자주의환기종목(소속부없음),1865,25,1.36,1840,1865,1820,60694,111643875,23933485320,12832968
7540,샘표,KOSPI,,39850,150,0.38,39700,40050,39550,6085,241982550,1.14601E+11,2875800
7570,일양약품,KOSPI,,22300,0,0,22300,22500,21600,40502,895597300,4.2561E+11,19085664
7575,일양약품우,KOSPI,,17000,150,0.89,17150,17200,16700,551,9258900,7566360000,445080
7590,동방아그로,KOSPI,,6930,40,0.58,6840,6930,6840,4063,27990300,94369808610,13617577
7610,선도전기,KOSPI,,3260,-35,-1.06,3285,3305,3240,45080,146905475,58680000000,18000000
7630,폴루스바이오팜,KOSPI,,1225,0,0,0,0,0,0,0,48156675700,39311572
7660,이수페타시스,KOSPI,,4040,-5,-0.12,4050,4135,4025,307758,1247001195,1.66724E+11,41268398
7680,대원,KOSDAQ,우량기업부,11950,-150,-1.24,12100,12200,11900,16853,202433350,1.32048E+11,11050000
7690,국도화학,KOSPI,,47700,250,0.53,47950,48000,47200,3171,151011450,2.77166E+11,5810616
7700,F&F,KOSPI,,117000,1500,1.3,117500,120500,113500,221846,25931976000,1.8018E+12,15400000
7720,대명코퍼레이션,KOSDAQ,중견기업부,1680,-30,-1.75,1700,1715,1670,171071,288395075,1.69345E+11,100800450
7770,한일화학,KOSDAQ,우량기업부,13250,-50,-0.38,13500,13500,13050,6552,86172050,46507500000,3510000
7810,코리아써키트,KOSPI,,9970,-80,-0.8,10150,10250,9910,343737,3448647380,2.35499E+11,23620751
7815,코리아써우,KOSPI,,3410,40,1.19,3440,3440,3315,5673,19243815,10109592900,2964690
7820,에스엠코어,KOSDAQ,중견기업부,8450,-210,-2.42,8670,8690,8440,89501,760478770,1.69287E+11,20033946
7860,서연,KOSPI,,3415,5,0.15,3410,3440,3400,15112,51667000,80183667260,23479844
7980,태평양물산,KOSPI,,2820,-30,-1.05,2840,2850,2805,42391,119892020,1.40751E+11,49911742
8040,사조동아원,KOSPI,,1080,5,0.47,1080,1085,1060,495840,533325240,1.52436E+11,141144600
8060,대덕전자,KOSPI,,10300,-50,-0.48,10350,10450,10250,426819,4413859150,8.03472E+11,78006972
8110,대동전자,KOSPI,,3435,-35,-1.01,3435,3490,3435,3383,11694880,36034685445,10490447
8250,이건산업,KOSPI,,7980,-20,-0.25,8070,8070,7920,17615,139911360,87402027300,10952635
8260,NI스틸,KOSPI,,2275,-10,-0.44,2290,2290,2250,33804,76781025,65065266175,28600117
8290,원풍물산,KOSDAQ,중견기업부,4085,5,0.12,4055,4165,4045,120581,494859575,1.63035E+11,39910717
8350,남선알미늄,KOSPI,,5140,1185,29.96,4080,5140,4010,78793933,3.7867E+11,5.66321E+11,110179090
8355,남선알미우,KOSPI,,46250,10000,27.59,37100,46900,36600,500219,21825231750,14239912500,307890
8370,원풍,KOSDAQ,우량기업부,3600,-15,-0.41,3615,3615,3585,1709,6153555,43200000000,12000000
8420,문배철강,KOSPI,,2805,-10,-0.36,2790,2825,2765,65722,183941640,57512331525,20503505
8470,부스타,KOSDAQ,우량기업부,5800,-80,-1.36,5880,5950,5710,29905,173295720,48747840000,8404800
8490,서흥,KOSPI,,33050,-250,-0.75,33050,33300,32950,11822,390996250,3.82359E+11,11569113
8500,일정실업,KOSPI,,18200,50,0.28,18150,18350,18150,373,6770850,21840000000,1200000
8560,메리츠종금증권,KOSPI,,4420,-65,-1.45,4485,4495,4400,1960238,8656771560,2.72851E+12,617310701
8600,윌비스,KOSPI,,1490,55,3.83,1450,1545,1420,17024806,25435688345,86759819830,58228067
8700,아남전자,KOSPI,,2220,35,1.6,2190,2230,2180,499336,1103853540,1.71217E+11,77124820
8730,율촌화학,KOSPI,,14050,100,0.72,13950,14200,13700,73774,1026456800,3.4844E+11,24800000
8770,호텔신라,KOSPI,,82200,-700,-0.84,83300,83400,81700,213199,17545783600,3.2262E+12,39248121
8775,호텔신라우,KOSPI,,49950,-450,-0.89,50100,50500,49550,4059,202438350,37556356050,751879
8800,행남사,KOSDAQ,관리종목(소속부없음),1770,0,0,0,0,0,0,0,57071920710,32244023
8830,대동기어,KOSDAQ,중견기업부,2975,-30,-1,2925,3030,2920,3885,11534505,26737872000,8987520
8870,금비,KOSPI,,62600,-1500,-2.34,64100,64900,61000,1859,115883200,62600000000,1000000
8930,한미사이언스,KOSPI,,41200,-650,-1.55,41900,42350,40700,132037,5433923350,2.66741E+12,64742860
8970,동양철관,KOSPI,,1115,-20,-1.76,1135,1140,1100,487438,541504605,1.32557E+11,118885290
9070,KCTC,KOSPI,,2990,55,1.87,2975,2995,2895,33027,97174980,89700000000,30000000
9140,경인전자,KOSPI,,21650,-300,-1.37,21900,22200,21650,2901,63570900,34007755050,1570797
9150,삼성전기,KOSPI,,109500,-6500,-5.6,116000,116000,109500,1014932,1.12363E+11,8.17896E+12,74693696
9155,삼성전기우,KOSPI,,43900,-1800,-3.94,45850,45850,43800,22429,989350650,1.27617E+11,2906984
9160,SIMPAC,KOSPI,,3140,-10,-0.32,3150,3175,3120,57303,179969670,2.05449E+11,65429516
9180,한솔로지스틱스,KOSPI,,1305,-10,-0.76,1310,1325,1290,107776,140495740,35858039625,27477425
9190,대양금속,KOSPI,,16050,0,0,16050,16300,15650,50640,811642100,1.97703E+11,12317933
9200,무림페이퍼,KOSPI,,2600,0,0,2610,2615,2590,38162,99276205,1.08184E+11,41609310
9240,한샘,KOSPI,,63200,-500,-0.78,63500,64400,62700,32341,2049829800,1.48734E+12,23533928
9270,신원,KOSPI,,2060,-60,-2.83,2110,2110,2050,904397,1874436790,1.75188E+11,85042499
9275,신원우,KOSPI,,50900,-200,-0.39,51000,51800,50500,236,12022900,4618666000,90740
9290,광동제약,KOSPI,,7220,-20,-0.28,7270,7290,7160,88370,638334070,3.78479E+11,52420851
9300,삼아제약,KOSDAQ,우량기업부,17000,50,0.29,17150,17200,16700,4425,74831800,1.0829E+11,6370000
9310,참엔지니어링,KOSPI,,1010,10,1,996,1015,988,148884,148033709,52539998000,52019800
9320,대우부품,KOSPI,,2435,30,1.25,2410,2470,2385,1460396,3543029045,1.16019E+11,47646375
9410,태영건설,KOSPI,,12900,-200,-1.53,13200,13200,12850,108119,1397769150,9.8556E+11,76400000
9415,태영건설우,KOSPI,,6950,-20,-0.29,6930,7000,6640,22382,154732570,17774486000,2557480
9420,한올바이오파마,KOSPI,,32650,400,1.24,32250,32900,31650,170241,5527174300,1.70566E+12,52240638
9440,KC그린홀딩스,KOSPI,,4410,-30,-0.68,4435,4435,4295,24706,107666700,98938261800,22434980
9450,경동나비엔,KOSPI,,45350,-1400,-2.99,46600,46600,45300,98994,4521785750,5.77737E+11,12739510
9460,한창제지,KOSPI,,3370,470,16.21,2875,3475,2815,32986408,1.0816E+11,2.01079E+11,59667486
9470,삼화전기,KOSPI,,14450,-200,-1.37,14650,14650,14250,26552,382354850,95569699000,6613820
9520,포스코엠텍,KOSDAQ,우량기업부,5180,-60,-1.15,5270,5270,5150,203466,1056335300,2.15709E+11,41642703
9540,한국조선해양,KOSPI,,118000,-2500,-2.07,120500,121000,117500,125792,14909770000,8.35123E+12,70773116
9580,무림P&P,KOSPI,,4460,10,0.22,4460,4475,4425,124460,553743455,2.78163E+11,62368324
9620,삼보산업,KOSDAQ,중견기업부,904,0,0,904,913,899,145086,131254932,23332982184,25810821
9680,모토닉,KOSPI,,8510,-60,-0.7,8580,8690,8430,11544,98089010,2.8083E+11,33000000
9730,코센,KOSDAQ,중견기업부,1530,0,0,1560,1595,1520,412444,640543210,1.0753E+11,70280744
9770,삼정펄프,KOSPI,,32850,-1050,-3.1,33250,33950,32850,579,19145400,82124047350,2499971
9780,엠에스씨,KOSDAQ,우량기업부,5310,140,2.71,5200,5590,5160,69863,374064010,93456000000,17600000
9810,엔케이물산,KOSPI,,834,-8,-0.95,842,850,820,1068246,885760902,69704408952,83578428
9830,한화케미칼,KOSPI,,16800,-450,-2.61,17250,17250,16750,583105,9844058450,2.71285E+12,161479290
9835,한화케미칼우,KOSPI,,11700,-100,-0.85,11750,11800,11550,4422,51430550,13147722900,1123737
9970,영원무역홀딩스,KOSPI,,54000,-100,-0.18,54300,55100,54000,10092,549361800,7.36322E+11,13635592
10040,한국내화,KOSPI,,4850,-25,-0.51,4870,4870,4790,87631,422040385,1.10889E+11,22863632
10050,우리종금,KOSPI,,666,-1,-0.15,667,671,660,758050,504171749,4.49019E+11,674203406
10060,OCI,KOSPI,,64600,-500,-0.77,64800,65100,64200,55677,3597257600,1.54067E+12,23849371
10100,한국프랜지,KOSPI,,2455,70,2.94,2385,2530,2360,1510094,3717428590,74755781100,30450420
10120,LS산전,KOSPI,,49950,-1050,-2.06,51000,51000,49750,53053,2653729050,1.4985E+12,30000000
10130,고려아연,KOSPI,,432000,-2500,-0.58,434500,437500,431000,25547,11061107000,8.15184E+12,18870000
10140,삼성중공업,KOSPI,,7080,-190,-2.61,7220,7230,6970,5849440,41320859710,4.4604E+12,630000000
10145,삼성중공우,KOSPI,,57700,-800,-1.37,59900,59900,57000,1543,88491000,6626556500,114845
10170,대한광통신,KOSDAQ,우량기업부,3930,-20,-0.51,3955,3965,3920,402933,1584216010,2.89805E+11,73741625
